Date,Close,High,Low,Open,Volume,Log_Returns
2015-07-23,18.770673751831055,18.963332985950274,18.72113137580625,18.85324292770442,2858133,-0.005264619565165761
2015-07-24,18.666080474853516,18.891768627234374,18.555988268569894,18.726632494060354,3162563,-0.00558774665593602
2015-07-27,18.666080474853516,18.67709013073216,18.533971133064018,18.605530631898088,2418453,0.0
2015-07-28,18.63855743408203,18.809199483419953,18.53397114380284,18.57800759109152,3616673,-0.0014755830539141803
2015-07-29,18.809200286865234,19.001861656202838,18.809200286865234,18.968834863388423,3588038,0.009113711703778688
2015-07-30,19.02387809753418,19.05140332554243,18.85874196324463,18.990851305926554,3292284,0.011348805011769101
2015-07-31,19.139476776123047,19.172503568689166,19.034888305911196,19.10094406729492,7500153,0.006058116877730432
2015-08-03,19.040393829345703,19.128466725205953,18.935805361291646,19.051403485391095,2847871,-0.005190335516790418
2015-08-04,19.02387809753418,19.183512668224356,18.996357222028774,19.040393669589417,3620282,-0.0008677813609399088
2015-08-05,18.902780532836914,18.99085343784529,18.748651860946428,18.99085343784529,3792991,-0.0063859027184333455
2015-08-06,18.48993492126465,18.655073252229723,18.258742998914897,18.649569511698232,5406434,-0.0220825036634682
2015-08-07,18.066082000732422,18.297276104298433,18.066082000732422,18.1981924507162,6157318,-0.02319026805006827
2015-08-10,18.341312408447266,18.379845121435505,17.966999288529482,18.11011939489541,4165826,0.015119766490790477
2015-08-11,17.86791229248047,18.385344302310557,17.845894071144702,18.363324992849197,6246811,-0.02614952932037548
2015-08-12,17.515621185302734,18.02754844406271,17.40002414590493,17.93397071740792,7005373,-0.0199133729169649
2015-08-13,17.603696823120117,17.829385006773716,17.5816775083117,17.61470539239847,3782906,0.00501580483134357
2015-08-14,17.482593536376953,17.741309583284,17.460575311467426,17.614703973959887,4071857,-0.006903195887876648
2015-08-17,17.757822036743164,17.845894926306617,17.532132808954117,17.653233576166684,4702169,0.01562036611002738
2015-08-18,17.482593536376953,17.895438245776464,17.482593536376953,17.746814411542825,7199042,-0.015620366110027326
2015-08-19,17.933969497680664,18.022042390159676,17.59818914682165,17.614702542130043,6775705,0.025490920851127058
2015-08-20,17.636716842651367,17.922955855796836,17.56515736139636,17.647726495825417,4894383,-0.016713738493749897
2015-08-21,17.152320861816406,17.44956858011289,16.95415571628542,17.35599083652902,9256305,-0.027849421549398887
2015-08-24,16.354150772094727,17.02020666557511,16.354150772094727,16.789013683835,10754676,-0.047651756699009534
2015-08-25,17.113784790039062,17.201858775297907,16.183509101410518,16.22754554997707,11633756,0.04540253185769994
2015-08-26,17.2789249420166,17.333971052641974,16.74497940995183,16.855070543076728,7308899,0.009603280602516725
2015-08-27,17.372501373291016,17.719291408951808,17.366997633142248,17.66424530245798,7652027,0.0054010278191788845
2015-08-28,17.38351058959961,17.570667129313687,17.201858878020655,17.543144076763802,6840662,0.0006335143795296398
2015-08-31,17.157821655273438,17.240390809198747,16.926628677157986,17.190848446343004,5136664,-0.013067946799610715
2015-09-01,16.733970642089844,17.157825063560185,16.717457243274783,16.981677064945295,4929862,-0.025013319350985355
2015-09-02,16.899106979370117,16.948648258068133,16.519289058517614,16.678923639392906,6015545,0.009819955590497673
2015-09-03,16.47525405883789,17.306447246466252,16.46974923038902,17.306447246466252,7173368,-0.025401277935527034
2015-09-04,16.4036922454834,16.535802677803673,16.06791188070604,16.502774797692172,9163084,-0.00435305472959321
2015-09-07,16.299104690551758,16.469747829194226,16.045893484704038,16.43121512145616,7007089,-0.006396267066197932
2015-09-08,16.623876571655273,16.623876571655273,16.35965570845161,16.425710380189663,7481129,0.019729830277211268
2015-09-09,17.212867736816406,17.267913839365885,16.88259220964522,16.998188154498575,8028990,0.03481721872610683
2015-09-10,16.612869262695312,16.94864967308555,16.612869262695312,16.833053709181172,7935917,-0.03547957655242622
2015-09-11,16.618371963500977,16.89910622632174,16.37616932100574,16.590848911214568,6577733,0.00033117636614909713
2015-09-14,16.811033248901367,17.06424337009592,16.73396783236835,16.987179041688627,6721526,0.011526583694043302
2015-09-15,16.42020606994629,16.915618811087743,16.381673363343243,16.915618811087743,6414277,-0.023522757973885457
2015-09-16,16.794517517089844,16.84956361730942,16.54681115422739,16.662407094187987,7226188,0.022539840999471403
2015-09-17,17.025711059570312,17.223876156546204,16.915618855416735,17.014702492030366,8022925,0.013672121896113708
2015-09-18,17.097270965576172,17.273417843555688,16.739472381652778,16.981673930827473,7276937,0.004194241339041743
2015-09-21,16.772502899169922,16.80002595519463,16.568832937462595,16.684429990391553,5690319,-0.019178044808514372
2015-09-22,16.794517517089844,17.020205657489594,16.6569022665409,16.943141334807315,3799308,0.001311681573358894
2015-09-23,16.4036922454834,16.66240828208441,16.365160625458085,16.596353609987137,6705149,-0.023546048470472387
2015-09-24,16.623876571655273,16.667913019480643,16.464243088131152,16.513784363966124,5127888,0.013333563211013413
2015-09-25,16.398189544677734,16.789016064298483,16.398189544677734,16.72846512426013,7882670,-0.013669074502254842
2015-09-28,16.678922653198242,16.70644461695801,16.447728582109878,16.51378434188533,3754697,0.01697487058871898
2015-09-29,16.07341957092285,16.46975093845799,16.07341957092285,16.36516353958591,8722495,-0.03697885637873774
2015-09-30,16.502775192260742,16.502775192260742,16.122958370337404,16.21103235669861,7461276,0.026361610904848284
2015-10-01,16.811033248901367,16.921124369393404,16.513784503258545,16.53029789930092,6592207,0.018506851621298316
2015-10-02,16.568830490112305,16.970665525342554,16.52479295410194,16.711949489800258,4431930,-0.014512162864668611
2015-10-05,16.844058990478516,16.899105091354357,16.75048127186498,16.844058990478516,2332175,0.016474763468640137
2015-10-06,17.02020835876465,17.185346685632464,17.009199789848953,17.02020835876465,5134360,0.010403352606651175
2015-10-07,17.16883087158203,17.19084909583552,16.877088040066155,17.108281026916377,5036045,0.008694216178778543
2015-10-08,17.22938346862793,17.339475688655348,17.13030090585359,17.339475688655348,4037182,0.0035206862189968483
2015-10-09,17.449565887451172,17.496355296085955,17.22938254729636,17.449565887451172,3978158,0.012698503365380438
2015-10-12,17.284425735473633,17.41103132510425,17.212866243617302,17.36699488213506,3905786,-0.009508921294953714
2015-10-13,17.190847396850586,17.411031793875935,17.13029755816912,17.267912806309962,4233503,-0.005428735435143447
2015-10-14,17.34497833251953,17.38901477973336,17.020206541971866,17.113784264332676,5099221,0.00892591711586738
2015-10-15,17.350486755371094,17.449568238068455,17.2183762982314,17.367000154466332,3461538,0.000317529849154132
2015-10-16,17.48809814453125,17.70828147898108,17.427547210697814,17.504611540974118,5169832,0.00789998246171693
2015-10-19,17.592683792114258,17.603693447407235,17.41103209665961,17.49910607462651,4085933,0.005962578464020293
2015-10-20,17.482593536376953,17.68075973681424,17.4192907317149,17.50461176128648,5075660,-0.006277391122001733
2015-10-21,17.460573196411133,17.50460964089591,17.171582261275624,17.36699547984957,5226945,-0.0012603518764701183
2015-10-22,17.5211238861084,17.532133541826873,17.333968443899824,17.394519374100064,2639582,0.00346185321006773
2015-10-23,17.856903076171875,18.000023150556625,17.7963532380433,17.92846365742706,6795524,0.018982928221178277
2015-10-26,17.845897674560547,18.03305422589331,17.845897674560547,17.994521514681058,3942679,-0.0006165007634407477
2015-10-27,17.845897674560547,17.845897674560547,17.845897674560547,17.845897674560547,0,0.0
2015-10-28,17.460573196411133,17.80185836148225,17.397270399417152,17.80185836148225,12550826,-0.02182828066780521
2015-10-29,16.766996383666992,17.52112521375531,16.711950277154923,17.460575367092655,17073885,-0.040532925717143904
2015-10-30,16.596355438232422,16.800025393125676,16.530299670732756,16.596355438232422,11956291,-0.01022933393033184
2015-11-02,16.304611206054688,16.695437711237773,16.293602637079935,16.56883209521027,7103889,-0.017735155461597037
2015-11-03,16.568830490112305,16.673417869932624,16.381673954413987,16.51928812608493,6114559,0.016075285108435377
2015-11-04,16.464242935180664,16.86057313817859,16.464242935180664,16.816536690762312,6950460,-0.006332314469560705
2015-11-05,16.27957534790039,16.41637753627421,16.25107461029453,16.41637753627421,9054019,-0.011279658568125397
2015-11-06,16.330875396728516,16.45057871230677,16.097170264859685,16.3080750334704,6714010,0.0031462362509041258
2015-11-09,16.005970001220703,16.31947701324878,15.86916667509713,16.262475533465732,6616636,-0.02009573448157006
2015-11-10,15.94326400756836,15.960365123129245,15.68105817008529,15.954664751275617,8152560,-0.003925356967982538
2015-11-11,16.1712703704834,16.23967258129778,16.01736708631867,16.01736708631867,7580063,0.014199813167716213
2015-11-12,16.27957534790039,16.490480130116598,16.085770557536264,16.131371286994206,7483831,0.006675042030932316
2015-11-13,16.102869033813477,16.18266973388091,15.943264253343393,15.960365369167905,7061706,-0.010913818980380317
2015-11-16,15.880565643310547,16.017368954113604,15.8178637972154,15.846364533915144,5476524,-0.013901381932064812
2015-11-17,16.24537467956543,16.24537467956543,16.005969153227504,16.131371726039195,5327087,0.022712158115375573
2015-11-18,16.41067886352539,16.467680340728602,16.11427185813586,16.18837332778859,5651278,0.01012403998297688
2015-11-19,16.940786361694336,16.946486733201564,16.541777257863114,16.627279450136587,6725712,0.031791835414702235
2015-11-20,17.077592849731445,17.180195049008464,16.940789541769238,16.997791013985037,5642704,0.008043136018341742
2015-11-23,17.22579574584961,17.282797217965403,16.957889502972485,17.043391711146178,4345612,0.00864076840739157
2015-11-24,16.99778938293457,17.28279558988679,16.95788790550091,17.026290116307635,4903579,-0.013324713676436332
2015-11-25,16.855289459228516,16.980692037851878,16.832489092822332,16.91229093863332,5148924,-0.008418777270998504
2015-11-26,16.923690795898438,17.163095193972207,16.8837893117004,16.900889303911782,4049627,0.00404994050421894
2015-11-27,16.923690795898438,17.123194836552784,16.86668931948902,17.106093717562793,6197994,0.0
2015-11-30,16.752683639526367,16.96928876390989,16.752683639526367,16.81538547872531,6710853,-0.010155999813204421
2015-12-01,17.04909324645996,17.117494341596746,16.718485136352317,16.758386620266062,6321258,0.01753855756668981
2015-12-02,17.100393295288086,17.1573947677773,16.99209072291428,17.13459440413732,4317847,0.0030044426790711226
2015-12-03,17.123193740844727,17.180195213606634,16.900888222428986,16.92939008558848,3632417,0.001332440629667983
2015-12-04,16.87808609008789,16.895186079413204,16.75838391125386,16.82678499533353,5976541,-0.014417804147434144
2015-12-07,16.849590301513672,17.185898828908602,16.849590301513672,17.12889734539154,3740707,-0.0016897573982655332
2015-12-08,16.707082748413086,16.88948676532728,16.536078348743168,16.758383842958377,4783509,-0.008493595870445117
2015-12-09,16.50757598876953,16.72418108962862,16.467675642178808,16.553176706809875,5008023,-0.012013319818535022
2015-12-10,16.20547103881836,16.456277277848056,15.960366298840674,16.41637579871172,7963083,-0.018470522693684384
2015-12-11,16.3023738861084,16.507578272456577,16.074368010807348,16.20547093839407,4448723,0.005961830723337879
2015-12-14,15.926166534423828,16.125670566586663,15.926166534423826,16.04586985514438,5676390,-0.023347283848611323
2015-12-15,15.766561508178711,16.0686688437146,15.766561508178711,15.988867012325732,4349700,-0.010072113408609681
2015-12-16,16.176973342895508,16.1883729620114,15.903366709213698,15.903366709213698,5162054,0.025697495370401703
2015-12-17,16.496179580688477,16.644382506530018,16.30237480116002,16.393576254976807,8947964,0.01953998102614884
2015-12-18,16.40497589111328,16.450577741717506,16.08006819860313,16.216871496858904,12081328,-0.005544116726577796
2015-12-21,16.427778244018555,16.473378973370988,16.23967495374513,16.330876412449992,3957096,0.0013890005375434631
2015-12-22,16.40497589111328,16.570279923454773,16.3080740712889,16.547478434763438,3351706,-0.001389000537543432
2015-12-23,16.53038215637207,16.67288585879515,16.501881415887453,16.547482149951357,3228274,0.007615333717504436
2015-12-24,16.752683639526367,16.872386945855546,16.661482193540735,16.752683639526367,2240762,0.013358432199341411
2015-12-28,16.752683639526367,16.752683639526367,16.752683639526367,16.752683639526367,0,0.0
2015-12-29,17.04909324645996,17.04909324645996,16.781186985311656,16.815388096269352,3471580,0.01753855756668981
2015-12-30,17.288497924804688,17.345499398022604,17.145994241759897,17.168794605691357,4178301,0.013944400259035407
2015-12-31,17.21439552307129,17.33409770888872,17.16879367091268,17.21439552307129,2849474,-0.0042954377598855035
2016-01-04,17.014890670776367,17.23149581023099,16.935088836597217,17.15169397605184,3446558,-0.01165710031770447
2016-01-05,16.764087677001953,16.906591382400894,16.7013869480494,16.815389912368552,4078998,-0.014849922345329593
2016-01-06,16.518980026245117,16.809686633593405,16.422077072609998,16.764084779679838,3766528,-0.01472893569160427
2016-01-07,15.971768379211426,16.50188054681678,15.82356543791948,16.479080180985605,7245093,-0.03368733701541116
2016-01-08,15.800765037536621,16.000269083207105,15.567058753026203,15.732362813414035,8769633,-0.010764328460642982
2016-01-11,15.629758834838867,15.681059933734591,15.453055174951208,15.61265884413313,5154350,-0.010881644276443315
2016-01-12,15.589858055114746,15.90336501242078,15.510055095924992,15.75516209227634,5447453,-0.00255613652084126
2016-01-13,15.777961730957031,15.789361348333635,15.578456595692959,15.675359540675451,4703488,0.011993561040718472
2016-01-14,15.453055381774902,15.601258307950873,15.367553173544831,15.401754282192565,5415507,-0.020807396071259004
2016-01-15,15.396055221557617,15.789364060796538,15.321953752155261,15.675362233553924,5028861,-0.0036954209680159613
2016-01-18,15.213652610778809,15.31625482839518,15.042648163565698,15.10535001956625,4390221,-0.0119180993708482
2016-01-19,15.407455444335938,15.481556911221336,15.219351027301569,15.219351027301569,5783503,0.012658289242221532
2016-01-20,15.242152214050293,15.60696032206837,15.207951101805271,15.36755478991051,7918725,-0.010786750351418963
